year,week_num,user_count,cumulative_users
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,31,1,8598
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,32,1,8843
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,33,1,9104
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,34,1,9363
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
2014,35,1,9381
